EventDate,EventTimestamp,PseudoID,SessionID,EventName,TrafficSource,DeviceCategory,AppVersion,UserProperties,EventParams
2025-12-07,1765131153495,p_02644_u_6033aa3bbc,u_02644_s_2025-W49_0003430,screen_view,direct,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_02644"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""order_page"",""service"":""grocery_delivery"",""order_id"":""gord_g_75a9d9e594"",""store_id"":""str_s_b35a54cd61"",""items_count"":3,""basket_value"":37.32}"
2025-12-04,1764869378000,p_22928_u_7c989bef72,u_22928_s_2025-W49_0003431,screen_view,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_22928"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_759"",""app_version"":""5.9.0""}","{""screen"":""auth_login"",""campaign_id"":""cmp_448"",""adgroup"":""adg_34""}"
2025-12-04,1764869381158,p_22928_u_7c989bef72,u_22928_s_2025-W49_0003431,click,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_22928"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_759"",""app_version"":""5.9.0""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-12-04,1764869383726,p_22928_u_7c989bef72,u_22928_s_2025-W49_0003431,screen_view,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_22928"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_759"",""app_version"":""5.9.0""}","{""screen"":""otp_code"",""campaign_id"":""cmp_544"",""adgroup"":""adg_45""}"
2025-12-04,1764869384645,p_22928_u_7c989bef72,u_22928_s_2025-W49_0003431,click,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_22928"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_759"",""app_version"":""5.9.0""}","{""screen"":""otp_code"",""button"":""otp_submit""}"
2025-12-04,1764869387919,p_22928_u_7c989bef72,u_22928_s_2025-W49_0003431,auth_login_success,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_22928"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_759"",""app_version"":""5.9.0""}","{""screen"":""otp_code"",""method"":""otp""}"
2025-12-04,1764869388996,p_22928_u_7c989bef72,u_22928_s_2025-W49_0003431,screen_view,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_22928"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_759"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2025-12-04,1764869391195,p_22928_u_7c989bef72,u_22928_s_2025-W49_0003431,screen_view,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_22928"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_759"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2025-12-04,1764869392906,p_22928_u_7c989bef72,u_22928_s_2025-W49_0003431,click,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_22928"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_759"",""app_version"":""5.9.0""}","{""screen"":""home"",""button"":""food_home_tile""}"
2025-12-04,1764869394095,p_22928_u_7c989bef72,u_22928_s_2025-W49_0003431,screen_view,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_22928"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_759"",""app_version"":""5.9.0""}","{""screen"":""restaurant_list"",""service"":""food_delivery"",""campaign_id"":""cmp_993"",""adgroup"":""adg_53""}"
2025-12-04,1764869395478,p_22928_u_7c989bef72,u_22928_s_2025-W49_0003431,click,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_22928"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_759"",""app_version"":""5.9.0""}","{""screen"":""restaurant_list"",""button"":""select_restaurant"",""service"":""food_delivery"",""restaurant_id"":""rst_r_042ffad733""}"
2025-12-04,1764869398763,p_22928_u_7c989bef72,u_22928_s_2025-W49_0003431,screen_view,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_22928"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_759"",""app_version"":""5.9.0""}","{""screen"":""menu"",""service"":""food_delivery"",""restaurant_id"":""rst_r_042ffad733"",""campaign_id"":""cmp_310"",""adgroup"":""adg_27""}"
2025-12-04,1764869399709,p_22928_u_7c989bef72,u_22928_s_2025-W49_0003431,click,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_22928"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_759"",""app_version"":""5.9.0""}","{""screen"":""menu"",""button"":""add_item"",""service"":""food_delivery"",""restaurant_id"":""rst_r_042ffad733""}"
2025-12-04,1764869402188,p_22928_u_7c989bef72,u_22928_s_2025-W49_0003431,click,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_22928"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_759"",""app_version"":""5.9.0""}","{""screen"":""menu"",""button"":""add_item"",""service"":""food_delivery"",""restaurant_id"":""rst_r_042ffad733"",""campaign_id"":""cmp_434"",""adgroup"":""adg_34""}"
2025-12-07,1765109292000,p_53643_u_618c187b3f,u_53643_s_2025-W49_0003432,screen_view,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53643"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_636"",""app_version"":""5.9.0""}","{""screen"":""auth_login""}"
2025-12-07,1765109292984,p_53643_u_618c187b3f,u_53643_s_2025-W49_0003432,click,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53643"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_636"",""app_version"":""5.9.0""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-12-07,1765109295863,p_53643_u_618c187b3f,u_53643_s_2025-W49_0003432,click,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53643"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_636"",""app_version"":""5.9.0""}","{""screen"":""auth_login"",""button"":""biometric_auth""}"
2025-12-07,1765109297249,p_53643_u_618c187b3f,u_53643_s_2025-W49_0003432,auth_login_success,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53643"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_636"",""app_version"":""5.9.0""}","{""screen"":""auth_login"",""method"":""biometric""}"
2025-12-07,1765109299120,p_53643_u_618c187b3f,u_53643_s_2025-W49_0003432,screen_view,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53643"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_636"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2025-12-07,1765109301132,p_53643_u_618c187b3f,u_53643_s_2025-W49_0003432,screen_view,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53643"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_636"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2025-12-07,1765109302683,p_53643_u_618c187b3f,u_53643_s_2025-W49_0003432,click,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53643"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_636"",""app_version"":""5.9.0""}","{""screen"":""home"",""button"":""grocery_home_tile""}"
2025-12-07,1765109304624,p_53643_u_618c187b3f,u_53643_s_2025-W49_0003432,screen_view,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53643"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_636"",""app_version"":""5.9.0""}","{""screen"":""store_list"",""service"":""grocery_delivery"",""campaign_id"":""cmp_273"",""adgroup"":""adg_34""}"
2025-12-07,1765109307799,p_53643_u_618c187b3f,u_53643_s_2025-W49_0003432,click,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53643"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_636"",""app_version"":""5.9.0""}","{""screen"":""store_list"",""button"":""select_store"",""service"":""grocery_delivery"",""store_id"":""str_s_c9021e53f1"",""campaign_id"":""cmp_570"",""adgroup"":""adg_39""}"
2025-12-07,1765109310269,p_53643_u_618c187b3f,u_53643_s_2025-W49_0003432,screen_view,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53643"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_636"",""app_version"":""5.9.0""}","{""screen"":""store_page"",""service"":""grocery_delivery"",""store_id"":""str_s_c9021e53f1""}"
2025-12-07,1765109311785,p_53643_u_618c187b3f,u_53643_s_2025-W49_0003432,click,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53643"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_636"",""app_version"":""5.9.0""}","{""screen"":""store_page"",""button"":""add_item"",""service"":""grocery_delivery"",""store_id"":""str_s_c9021e53f1""}"
2025-12-07,1765109315101,p_53643_u_618c187b3f,u_53643_s_2025-W49_0003432,click,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53643"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_636"",""app_version"":""5.9.0""}","{""screen"":""store_page"",""button"":""add_item"",""service"":""grocery_delivery"",""store_id"":""str_s_c9021e53f1""}"
2025-12-07,1765109318213,p_53643_u_618c187b3f,u_53643_s_2025-W49_0003432,click,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53643"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_636"",""app_version"":""5.9.0""}","{""screen"":""store_page"",""button"":""add_item"",""service"":""grocery_delivery"",""store_id"":""str_s_c9021e53f1""}"
2025-12-07,1765109320163,p_53643_u_618c187b3f,u_53643_s_2025-W49_0003432,click,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53643"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_636"",""app_version"":""5.9.0""}","{""screen"":""store_page"",""button"":""add_item"",""service"":""grocery_delivery"",""store_id"":""str_s_c9021e53f1"",""campaign_id"":""cmp_683"",""adgroup"":""adg_65""}"
2025-12-07,1765109322088,p_53643_u_618c187b3f,u_53643_s_2025-W49_0003432,click,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53643"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_636"",""app_version"":""5.9.0""}","{""screen"":""store_page"",""button"":""add_item"",""service"":""grocery_delivery"",""store_id"":""str_s_c9021e53f1"",""campaign_id"":""cmp_764"",""adgroup"":""adg_62""}"
2025-12-07,1765109325508,p_53643_u_618c187b3f,u_53643_s_2025-W49_0003432,click,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53643"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_636"",""app_version"":""5.9.0""}","{""screen"":""store_page"",""button"":""add_item"",""service"":""grocery_delivery"",""store_id"":""str_s_c9021e53f1""}"
2025-12-07,1765109328185,p_53643_u_618c187b3f,u_53643_s_2025-W49_0003432,click,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53643"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_636"",""app_version"":""5.9.0""}","{""screen"":""store_page"",""button"":""go_to_cart"",""service"":""grocery_delivery"",""store_id"":""str_s_c9021e53f1""}"
2025-12-07,1765109331364,p_53643_u_618c187b3f,u_53643_s_2025-W49_0003432,screen_view,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53643"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_636"",""app_version"":""5.9.0""}","{""screen"":""order_page"",""service"":""grocery_delivery"",""order_id"":""gord_g_b97477c3e7"",""store_id"":""str_s_c9021e53f1"",""items_count"":6,""basket_value"":27.93}"
2025-12-07,1765109333732,p_53643_u_618c187b3f,u_53643_s_2025-W49_0003432,click,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53643"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_636"",""app_version"":""5.9.0""}","{""screen"":""order_page"",""button"":""checkout"",""service"":""grocery_delivery"",""order_id"":""gord_g_b97477c3e7"",""campaign_id"":""cmp_572"",""adgroup"":""adg_59""}"
2025-12-07,1765109334678,p_53643_u_618c187b3f,u_53643_s_2025-W49_0003432,screen_view,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53643"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_636"",""app_version"":""5.9.0""}","{""screen"":""checkout"",""service"":""grocery_delivery"",""order_id"":""gord_g_b97477c3e7""}"
2025-12-07,1765109337578,p_53643_u_618c187b3f,u_53643_s_2025-W49_0003432,click,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53643"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_636"",""app_version"":""5.9.0""}","{""screen"":""checkout"",""button"":""pay"",""service"":""grocery_delivery"",""order_id"":""gord_g_b97477c3e7"",""campaign_id"":""cmp_198"",""adgroup"":""adg_15""}"
2025-12-07,1765109339759,p_53643_u_618c187b3f,u_53643_s_2025-W49_0003432,purchase,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53643"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_636"",""app_version"":""5.9.0""}","{""screen"":""payment"",""service"":""grocery_delivery"",""order_id"":""gord_g_b97477c3e7"",""store_id"":""str_s_c9021e53f1"",""items_count"":6,""basket_value"":27.93,""currency"":""USD""}"
2025-12-07,1765109342254,p_53643_u_618c187b3f,u_53643_s_2025-W49_0003432,screen_view,paid_search,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_53643"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_636"",""app_version"":""5.9.0""}","{""screen"":""order_status"",""service"":""grocery_delivery"",""order_id"":""gord_g_b97477c3e7"",""status"":""confirmed""}"
2025-12-06,1765052404000,p_11391_u_c4329503bc,u_11391_s_2025-W49_0003433,screen_view,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_11391"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""auth_login""}"
2025-12-06,1765052405477,p_11391_u_c4329503bc,u_11391_s_2025-W49_0003433,click,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_11391"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-12-06,1765052408085,p_11391_u_c4329503bc,u_11391_s_2025-W49_0003433,screen_view,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_11391"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""otp_code""}"
2025-12-06,1765052410028,p_11391_u_c4329503bc,u_11391_s_2025-W49_0003433,click,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_11391"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""otp_code"",""button"":""otp_submit""}"
2025-12-06,1765052413438,p_11391_u_c4329503bc,u_11391_s_2025-W49_0003433,auth_login_success,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_11391"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""otp_code"",""method"":""otp""}"
2025-12-06,1765052415937,p_11391_u_c4329503bc,u_11391_s_2025-W49_0003433,screen_view,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_11391"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home"",""crm_campaign"":""crm_403""}"
2025-12-06,1765052418747,p_11391_u_c4329503bc,u_11391_s_2025-W49_0003433,screen_view,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_11391"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2025-12-06,1765052421388,p_11391_u_c4329503bc,u_11391_s_2025-W49_0003433,click,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_11391"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home"",""button"":""back_home"",""crm_campaign"":""crm_911""}"
2025-12-06,1765052423605,p_11391_u_c4329503bc,u_11391_s_2025-W49_0003433,screen_view,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_11391"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2025-12-06,1765052426332,p_11391_u_c4329503bc,u_11391_s_2025-W49_0003433,click,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_11391"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home"",""button"":""back_home""}"
2025-12-06,1765052429188,p_11391_u_c4329503bc,u_11391_s_2025-W49_0003433,screen_view,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_11391"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2025-12-06,1765052430977,p_11391_u_c4329503bc,u_11391_s_2025-W49_0003433,click,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_11391"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home"",""button"":""open_profile"",""crm_campaign"":""crm_801""}"
2025-12-06,1765052433897,p_11391_u_c4329503bc,u_11391_s_2025-W49_0003433,screen_view,push,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_11391"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""profile""}"
