EventDate,EventTimestamp,PseudoID,SessionID,EventName,TrafficSource,DeviceCategory,AppVersion,UserProperties,EventParams
2025-12-17,1766005878205,p_14917_u_837fdcb020,u_14917_s_2025-W51_0003451,click,organic,ios,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_14917"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""store_list"",""button"":""select_store"",""service"":""grocery_delivery"",""store_id"":""str_s_587e1ac45a""}"
2025-12-17,1766005879951,p_14917_u_837fdcb020,u_14917_s_2025-W51_0003451,screen_view,organic,ios,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_14917"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""store_page"",""service"":""grocery_delivery"",""store_id"":""str_s_587e1ac45a""}"
2025-12-17,1766005882279,p_14917_u_837fdcb020,u_14917_s_2025-W51_0003451,click,organic,ios,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_14917"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""store_page"",""button"":""add_item"",""service"":""grocery_delivery"",""store_id"":""str_s_587e1ac45a""}"
2025-12-17,1766005884125,p_14917_u_837fdcb020,u_14917_s_2025-W51_0003451,click,organic,ios,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_14917"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""store_page"",""button"":""add_item"",""service"":""grocery_delivery"",""store_id"":""str_s_587e1ac45a""}"
2025-12-17,1766005885177,p_14917_u_837fdcb020,u_14917_s_2025-W51_0003451,click,organic,ios,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_14917"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""store_page"",""button"":""go_to_cart"",""service"":""grocery_delivery"",""store_id"":""str_s_587e1ac45a""}"
2025-12-17,1766005887687,p_14917_u_837fdcb020,u_14917_s_2025-W51_0003451,screen_view,organic,ios,5.8.2,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_14917"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.2""}","{""screen"":""order_page"",""service"":""grocery_delivery"",""order_id"":""gord_g_5279d29a79"",""store_id"":""str_s_587e1ac45a"",""items_count"":2,""basket_value"":9.47}"
2025-12-16,1765902043000,p_46641_u_d4ffa34657,u_46641_s_2025-W51_0003452,screen_view,direct,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_46641"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""auth_login""}"
2025-12-16,1765902045367,p_46641_u_d4ffa34657,u_46641_s_2025-W51_0003452,click,direct,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_46641"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-12-16,1765902046902,p_46641_u_d4ffa34657,u_46641_s_2025-W51_0003452,screen_view,direct,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_46641"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""otp_code""}"
2025-12-16,1765902048434,p_46641_u_d4ffa34657,u_46641_s_2025-W51_0003452,click,direct,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_46641"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""otp_code"",""button"":""otp_submit""}"
2025-12-16,1765902051099,p_46641_u_d4ffa34657,u_46641_s_2025-W51_0003452,auth_login_success,direct,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_46641"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""otp_code"",""method"":""otp""}"
2025-12-16,1765902053658,p_46641_u_d4ffa34657,u_46641_s_2025-W51_0003452,screen_view,direct,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_46641"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2025-12-16,1765902056049,p_46641_u_d4ffa34657,u_46641_s_2025-W51_0003452,screen_view,direct,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_46641"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""services_hub""}"
2025-12-16,1765902058765,p_46641_u_d4ffa34657,u_46641_s_2025-W51_0003452,click,direct,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_46641"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""button"":""grocery_hub_tile""}"
2025-12-16,1765902062191,p_46641_u_d4ffa34657,u_46641_s_2025-W51_0003452,screen_view,direct,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_46641"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""store_list"",""service"":""grocery_delivery""}"
2025-12-16,1765902064424,p_46641_u_d4ffa34657,u_46641_s_2025-W51_0003452,click,direct,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_46641"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""store_list"",""button"":""select_store"",""service"":""grocery_delivery"",""store_id"":""str_s_28f985a737""}"
2025-12-16,1765902066315,p_46641_u_d4ffa34657,u_46641_s_2025-W51_0003452,screen_view,direct,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_46641"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""store_page"",""service"":""grocery_delivery"",""store_id"":""str_s_28f985a737""}"
2025-12-16,1765902068897,p_46641_u_d4ffa34657,u_46641_s_2025-W51_0003452,click,direct,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_46641"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""store_page"",""button"":""add_item"",""service"":""grocery_delivery"",""store_id"":""str_s_28f985a737""}"
2025-12-16,1765902070485,p_46641_u_d4ffa34657,u_46641_s_2025-W51_0003452,click,direct,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_46641"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""store_page"",""button"":""add_item"",""service"":""grocery_delivery"",""store_id"":""str_s_28f985a737""}"
2025-12-16,1765902072661,p_46641_u_d4ffa34657,u_46641_s_2025-W51_0003452,click,direct,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_46641"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""store_page"",""button"":""add_item"",""service"":""grocery_delivery"",""store_id"":""str_s_28f985a737""}"
2025-12-19,1766146411000,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,screen_view,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""auth_login""}"
2025-12-19,1766146412597,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,click,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-12-19,1766146415748,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,screen_view,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""otp_code""}"
2025-12-19,1766146418412,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,click,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""otp_code"",""button"":""otp_submit""}"
2025-12-19,1766146420614,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,auth_login_success,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""otp_code"",""method"":""otp""}"
2025-12-19,1766146423020,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,screen_view,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2025-12-19,1766146426222,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,screen_view,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2025-12-19,1766146429364,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,click,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home"",""button"":""open_order_history""}"
2025-12-19,1766146432142,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,screen_view,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""order_history""}"
2025-12-19,1766146433561,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,click,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""order_history"",""button"":""open_services_hub""}"
2025-12-19,1766146435288,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,screen_view,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""services_hub""}"
2025-12-19,1766146437365,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,click,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-12-19,1766146440750,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,screen_view,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""ui_variant"":""redesign""}"
2025-12-19,1766146441787,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,click,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""button"":""open_profile""}"
2025-12-19,1766146444853,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,screen_view,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""profile""}"
2025-12-19,1766146446661,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,click,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""profile"",""button"":""open_services_hub""}"
2025-12-19,1766146450017,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,screen_view,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""services_hub""}"
2025-12-19,1766146451194,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,click,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""button"":""open_profile""}"
2025-12-19,1766146453910,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,screen_view,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""profile""}"
2025-12-19,1766146454811,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,click,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""profile"",""button"":""open_services_hub""}"
2025-12-19,1766146456662,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,screen_view,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""services_hub""}"
2025-12-19,1766146458712,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,click,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""button"":""back_home""}"
2025-12-19,1766146460122,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,screen_view,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2025-12-19,1766146461116,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,click,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home"",""button"":""open_profile""}"
2025-12-19,1766146464028,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,screen_view,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""profile""}"
2025-12-19,1766146465449,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,click,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""profile"",""button"":""open_services_hub""}"
2025-12-19,1766146467836,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,screen_view,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""services_hub""}"
2025-12-19,1766146468958,p_23985_u_f91d716a3f,u_23985_s_2025-W51_0003453,click,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23985"",""first_touch_source"":""referral"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""button"":""back_home""}"
2025-12-18,1766058641000,p_22418_u_8f42edf020,u_22418_s_2025-W51_0003454,screen_view,direct,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_22418"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""auth_login""}"
2025-12-18,1766058643395,p_22418_u_8f42edf020,u_22418_s_2025-W51_0003454,click,direct,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_22418"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-12-18,1766058645394,p_22418_u_8f42edf020,u_22418_s_2025-W51_0003454,click,direct,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_22418"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""auth_login"",""button"":""biometric_auth""}"
