EventDate,EventTimestamp,PseudoID,SessionID,EventName,TrafficSource,DeviceCategory,AppVersion,UserProperties,EventParams
2025-10-16,1760631229360,p_21048_u_764bd28741,u_21048_s_2025-W42_0003401,auth_login_success,organic,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21048"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""otp_code"",""method"":""otp""}"
2025-10-16,1760631231593,p_21048_u_764bd28741,u_21048_s_2025-W42_0003401,screen_view,organic,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21048"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""home""}"
2025-10-16,1760631234317,p_21048_u_764bd28741,u_21048_s_2025-W42_0003401,screen_view,organic,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21048"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""profile""}"
2025-10-16,1760631237554,p_21048_u_764bd28741,u_21048_s_2025-W42_0003401,click,organic,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21048"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""profile"",""button"":""edit_profile""}"
2025-10-16,1760631240703,p_21048_u_764bd28741,u_21048_s_2025-W42_0003401,screen_view,organic,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21048"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""profile_edit""}"
2025-10-16,1760631243377,p_21048_u_764bd28741,u_21048_s_2025-W42_0003401,click,organic,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21048"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""profile_edit"",""button"":""change_email""}"
2025-10-16,1760631244909,p_21048_u_764bd28741,u_21048_s_2025-W42_0003401,click,organic,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21048"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""profile_edit"",""button"":""save_profile""}"
2025-10-16,1760631247092,p_21048_u_764bd28741,u_21048_s_2025-W42_0003401,screen_view,organic,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-09"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21048"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""profile""}"
2025-10-17,1760721319000,p_21282_u_b8984e5cc0,u_21282_s_2025-W42_0003402,screen_view,paid_search,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21282"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_658"",""app_version"":""5.8.0""}","{""screen"":""auth_login"",""campaign_id"":""cmp_597"",""adgroup"":""adg_59""}"
2025-10-17,1760721322118,p_21282_u_b8984e5cc0,u_21282_s_2025-W42_0003402,click,paid_search,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21282"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_658"",""app_version"":""5.8.0""}","{""screen"":""auth_login"",""button"":""login_submit"",""campaign_id"":""cmp_997"",""adgroup"":""adg_62""}"
2025-10-17,1760721323260,p_21282_u_b8984e5cc0,u_21282_s_2025-W42_0003402,screen_view,paid_search,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21282"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_658"",""app_version"":""5.8.0""}","{""screen"":""otp_code"",""campaign_id"":""cmp_825"",""adgroup"":""adg_84""}"
2025-10-17,1760721325027,p_21282_u_b8984e5cc0,u_21282_s_2025-W42_0003402,click,paid_search,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21282"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_658"",""app_version"":""5.8.0""}","{""screen"":""otp_code"",""button"":""otp_submit"",""campaign_id"":""cmp_389"",""adgroup"":""adg_44""}"
2025-10-17,1760721325935,p_21282_u_b8984e5cc0,u_21282_s_2025-W42_0003402,auth_login_success,paid_search,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21282"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_658"",""app_version"":""5.8.0""}","{""screen"":""otp_code"",""method"":""otp""}"
2025-10-17,1760721328288,p_21282_u_b8984e5cc0,u_21282_s_2025-W42_0003402,screen_view,paid_search,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21282"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_658"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-10-17,1760721331065,p_21282_u_b8984e5cc0,u_21282_s_2025-W42_0003402,screen_view,paid_search,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21282"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_658"",""app_version"":""5.8.0""}","{""screen"":""services_hub"",""campaign_id"":""cmp_343"",""adgroup"":""adg_69""}"
2025-10-17,1760721333333,p_21282_u_b8984e5cc0,u_21282_s_2025-W42_0003402,click,paid_search,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21282"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_658"",""app_version"":""5.8.0""}","{""screen"":""services_hub"",""button"":""food_hub_tile""}"
2025-10-17,1760721334916,p_21282_u_b8984e5cc0,u_21282_s_2025-W42_0003402,screen_view,paid_search,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21282"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_658"",""app_version"":""5.8.0""}","{""screen"":""restaurant_list"",""service"":""food_delivery"",""campaign_id"":""cmp_217"",""adgroup"":""adg_47""}"
2025-10-19,1760894892000,p_50893_u_02441a2819,u_50893_s_2025-W42_0003403,screen_view,organic,web,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_50893"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_729"",""app_version"":""5.8.0""}","{""screen"":""auth_login""}"
2025-10-19,1760894894962,p_50893_u_02441a2819,u_50893_s_2025-W42_0003403,click,organic,web,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_50893"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_729"",""app_version"":""5.8.0""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-10-19,1760894898293,p_50893_u_02441a2819,u_50893_s_2025-W42_0003403,screen_view,organic,web,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_50893"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_729"",""app_version"":""5.8.0""}","{""screen"":""otp_code""}"
2025-10-19,1760894899683,p_50893_u_02441a2819,u_50893_s_2025-W42_0003403,click,organic,web,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_50893"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_729"",""app_version"":""5.8.0""}","{""screen"":""otp_code"",""button"":""otp_submit""}"
2025-10-19,1760894901300,p_50893_u_02441a2819,u_50893_s_2025-W42_0003403,auth_login_success,organic,web,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_50893"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_729"",""app_version"":""5.8.0""}","{""screen"":""otp_code"",""method"":""otp""}"
2025-10-19,1760894903767,p_50893_u_02441a2819,u_50893_s_2025-W42_0003403,screen_view,organic,web,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_50893"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_729"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-10-19,1760894904760,p_50893_u_02441a2819,u_50893_s_2025-W42_0003403,screen_view,organic,web,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_50893"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_729"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-10-19,1760894907415,p_50893_u_02441a2819,u_50893_s_2025-W42_0003403,click,organic,web,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_50893"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_729"",""app_version"":""5.8.0""}","{""screen"":""home"",""button"":""open_order_history""}"
2025-10-19,1760894910138,p_50893_u_02441a2819,u_50893_s_2025-W42_0003403,screen_view,organic,web,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_50893"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_729"",""app_version"":""5.8.0""}","{""screen"":""order_history""}"
2025-10-19,1760894911342,p_50893_u_02441a2819,u_50893_s_2025-W42_0003403,click,organic,web,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_50893"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_729"",""app_version"":""5.8.0""}","{""screen"":""order_history"",""button"":""open_services_hub""}"
2025-10-19,1760894912716,p_50893_u_02441a2819,u_50893_s_2025-W42_0003403,screen_view,organic,web,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_50893"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_729"",""app_version"":""5.8.0""}","{""screen"":""services_hub""}"
2025-10-19,1760894913944,p_50893_u_02441a2819,u_50893_s_2025-W42_0003403,click,organic,web,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_50893"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_729"",""app_version"":""5.8.0""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-10-19,1760894916580,p_50893_u_02441a2819,u_50893_s_2025-W42_0003403,screen_view,organic,web,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_50893"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_729"",""app_version"":""5.8.0""}","{""screen"":""services_hub""}"
2025-10-19,1760894919755,p_50893_u_02441a2819,u_50893_s_2025-W42_0003403,click,organic,web,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_50893"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_729"",""app_version"":""5.8.0""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-10-19,1760894920897,p_50893_u_02441a2819,u_50893_s_2025-W42_0003403,screen_view,organic,web,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_50893"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_729"",""app_version"":""5.8.0""}","{""screen"":""services_hub""}"
2025-10-19,1760894923630,p_50893_u_02441a2819,u_50893_s_2025-W42_0003403,click,organic,web,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_50893"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_729"",""app_version"":""5.8.0""}","{""screen"":""services_hub"",""button"":""back_home""}"
2025-10-19,1760894927098,p_50893_u_02441a2819,u_50893_s_2025-W42_0003403,screen_view,organic,web,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_50893"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_729"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-10-19,1760894929600,p_50893_u_02441a2819,u_50893_s_2025-W42_0003403,click,organic,web,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_50893"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_729"",""app_version"":""5.8.0""}","{""screen"":""home"",""button"":""open_order_history""}"
2025-10-19,1760894931486,p_50893_u_02441a2819,u_50893_s_2025-W42_0003403,screen_view,organic,web,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_50893"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_729"",""app_version"":""5.8.0""}","{""screen"":""order_history""}"
2025-10-19,1760894934563,p_50893_u_02441a2819,u_50893_s_2025-W42_0003403,click,organic,web,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_50893"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_729"",""app_version"":""5.8.0""}","{""screen"":""order_history"",""button"":""back_home""}"
2025-10-19,1760894936505,p_50893_u_02441a2819,u_50893_s_2025-W42_0003403,screen_view,organic,web,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_50893"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_729"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-10-19,1760894938922,p_50893_u_02441a2819,u_50893_s_2025-W42_0003403,click,organic,web,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_50893"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_729"",""app_version"":""5.8.0""}","{""screen"":""home"",""button"":""back_home""}"
2025-10-16,1760636019000,p_49971_u_b63bee1204,u_49971_s_2025-W42_0003404,screen_view,organic,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49971"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""auth_login""}"
2025-10-16,1760636020842,p_49971_u_b63bee1204,u_49971_s_2025-W42_0003404,click,organic,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49971"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-10-16,1760636023913,p_49971_u_b63bee1204,u_49971_s_2025-W42_0003404,click,organic,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49971"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""auth_login"",""button"":""biometric_auth""}"
2025-10-16,1760636026242,p_49971_u_b63bee1204,u_49971_s_2025-W42_0003404,auth_login_success,organic,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49971"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""auth_login"",""method"":""biometric""}"
2025-10-16,1760636028131,p_49971_u_b63bee1204,u_49971_s_2025-W42_0003404,screen_view,organic,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49971"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""home""}"
2025-10-16,1760636030070,p_49971_u_b63bee1204,u_49971_s_2025-W42_0003404,screen_view,organic,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49971"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""home""}"
2025-10-16,1760636032938,p_49971_u_b63bee1204,u_49971_s_2025-W42_0003404,click,organic,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49971"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""home"",""button"":""open_order_history""}"
2025-10-16,1760636033948,p_49971_u_b63bee1204,u_49971_s_2025-W42_0003404,screen_view,organic,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-06"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49971"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""order_history""}"
