EventDate,EventTimestamp,PseudoID,SessionID,EventName,TrafficSource,DeviceCategory,AppVersion,UserProperties,EventParams
2025-09-26,1758897015943,p_18690_u_00eff36e02,u_18690_s_2025-W39_0003378,screen_view,paid_social,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_18690"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""order_history"",""campaign_id"":""cmp_749"",""adgroup"":""adg_27""}"
2025-09-26,1758897018459,p_18690_u_00eff36e02,u_18690_s_2025-W39_0003378,click,paid_social,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_18690"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""order_history"",""button"":""food_order_again"",""campaign_id"":""cmp_652"",""adgroup"":""adg_79""}"
2025-09-26,1758897020245,p_18690_u_00eff36e02,u_18690_s_2025-W39_0003378,screen_view,paid_social,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-02"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_18690"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""restaurant_list"",""service"":""food_delivery""}"
2025-09-28,1759091016000,p_49136_u_ed6180256b,u_49136_s_2025-W39_0003379,screen_view,organic,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49136"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_365"",""app_version"":""5.8.0""}","{""screen"":""auth_login""}"
2025-09-28,1759091018888,p_49136_u_ed6180256b,u_49136_s_2025-W39_0003379,click,organic,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49136"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_365"",""app_version"":""5.8.0""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-09-28,1759091020687,p_49136_u_ed6180256b,u_49136_s_2025-W39_0003379,click,organic,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49136"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_365"",""app_version"":""5.8.0""}","{""screen"":""auth_login"",""button"":""biometric_auth""}"
2025-09-28,1759091022482,p_49136_u_ed6180256b,u_49136_s_2025-W39_0003379,auth_login_success,organic,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49136"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_365"",""app_version"":""5.8.0""}","{""screen"":""auth_login"",""method"":""biometric""}"
2025-09-28,1759091023487,p_49136_u_ed6180256b,u_49136_s_2025-W39_0003379,screen_view,organic,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49136"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_365"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-09-28,1759091025750,p_49136_u_ed6180256b,u_49136_s_2025-W39_0003379,screen_view,organic,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49136"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_365"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-09-28,1759091027808,p_49136_u_ed6180256b,u_49136_s_2025-W39_0003379,click,organic,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49136"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_365"",""app_version"":""5.8.0""}","{""screen"":""home"",""button"":""back_home""}"
2025-09-28,1759091030178,p_49136_u_ed6180256b,u_49136_s_2025-W39_0003379,screen_view,organic,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49136"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_365"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-09-28,1759091031949,p_49136_u_ed6180256b,u_49136_s_2025-W39_0003379,click,organic,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49136"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_365"",""app_version"":""5.8.0""}","{""screen"":""home"",""button"":""open_services_hub""}"
2025-09-28,1759091033707,p_49136_u_ed6180256b,u_49136_s_2025-W39_0003379,screen_view,organic,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49136"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_365"",""app_version"":""5.8.0""}","{""screen"":""services_hub""}"
2025-09-28,1759091035281,p_49136_u_ed6180256b,u_49136_s_2025-W39_0003379,click,organic,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49136"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_365"",""app_version"":""5.8.0""}","{""screen"":""services_hub"",""button"":""open_profile""}"
2025-09-28,1759091038098,p_49136_u_ed6180256b,u_49136_s_2025-W39_0003379,screen_view,organic,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49136"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_365"",""app_version"":""5.8.0""}","{""screen"":""profile""}"
2025-09-28,1759091041204,p_49136_u_ed6180256b,u_49136_s_2025-W39_0003379,click,organic,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49136"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_365"",""app_version"":""5.8.0""}","{""screen"":""profile"",""button"":""open_profile""}"
2025-09-28,1759091044289,p_49136_u_ed6180256b,u_49136_s_2025-W39_0003379,screen_view,organic,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49136"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_365"",""app_version"":""5.8.0""}","{""screen"":""profile""}"
2025-09-28,1759091046290,p_49136_u_ed6180256b,u_49136_s_2025-W39_0003379,click,organic,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49136"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_365"",""app_version"":""5.8.0""}","{""screen"":""profile"",""button"":""open_services_hub""}"
2025-09-28,1759091049088,p_49136_u_ed6180256b,u_49136_s_2025-W39_0003379,screen_view,organic,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49136"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_365"",""app_version"":""5.8.0""}","{""screen"":""services_hub""}"
2025-09-28,1759091050217,p_49136_u_ed6180256b,u_49136_s_2025-W39_0003379,click,organic,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49136"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_365"",""app_version"":""5.8.0""}","{""screen"":""services_hub"",""button"":""back_home""}"
2025-09-28,1759091051932,p_49136_u_ed6180256b,u_49136_s_2025-W39_0003379,screen_view,organic,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49136"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_365"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-09-28,1759091053473,p_49136_u_ed6180256b,u_49136_s_2025-W39_0003379,click,organic,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49136"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_365"",""app_version"":""5.8.0""}","{""screen"":""home"",""button"":""open_services_hub""}"
2025-09-28,1759091056628,p_49136_u_ed6180256b,u_49136_s_2025-W39_0003379,screen_view,organic,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49136"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_365"",""app_version"":""5.8.0""}","{""screen"":""services_hub""}"
2025-09-28,1759091058548,p_49136_u_ed6180256b,u_49136_s_2025-W39_0003379,click,organic,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49136"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_365"",""app_version"":""5.8.0""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-09-28,1759091061109,p_49136_u_ed6180256b,u_49136_s_2025-W39_0003379,screen_view,organic,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49136"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_365"",""app_version"":""5.8.0""}","{""screen"":""services_hub""}"
2025-09-28,1759091062333,p_49136_u_ed6180256b,u_49136_s_2025-W39_0003379,click,organic,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-01"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_49136"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_365"",""app_version"":""5.8.0""}","{""screen"":""services_hub"",""button"":""back_home""}"
2025-09-25,1758796701000,p_22783_u_e78da72d58,u_22783_s_2025-W39_0003380,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_22783"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_229"",""app_version"":""5.8.0""}","{""screen"":""auth_login""}"
2025-09-25,1758796703809,p_22783_u_e78da72d58,u_22783_s_2025-W39_0003380,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_22783"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_229"",""app_version"":""5.8.0""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-09-25,1758796705750,p_22783_u_e78da72d58,u_22783_s_2025-W39_0003380,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_22783"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_229"",""app_version"":""5.8.0""}","{""screen"":""otp_code""}"
2025-09-25,1758796707799,p_22783_u_e78da72d58,u_22783_s_2025-W39_0003380,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-10"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_22783"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_229"",""app_version"":""5.8.0""}","{""screen"":""otp_code"",""button"":""otp_submit""}"
