EventDate,EventTimestamp,PseudoID,SessionID,EventName,TrafficSource,DeviceCategory,AppVersion,UserProperties,EventParams
2025-11-30,1764493486645,p_37877_u_03a24ce495,u_37877_s_2025-W48_0003412,screen_view,direct,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_37877"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""home""}"
2025-11-30,1764493489862,p_37877_u_03a24ce495,u_37877_s_2025-W48_0003412,click,direct,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_37877"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""home"",""button"":""open_profile""}"
2025-11-30,1764493492484,p_37877_u_03a24ce495,u_37877_s_2025-W48_0003412,screen_view,direct,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_37877"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""profile""}"
2025-11-30,1764493495669,p_37877_u_03a24ce495,u_37877_s_2025-W48_0003412,click,direct,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_37877"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""profile"",""button"":""open_services_hub""}"
2025-11-30,1764493498998,p_37877_u_03a24ce495,u_37877_s_2025-W48_0003412,screen_view,direct,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_37877"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""services_hub""}"
2025-11-30,1764493502404,p_37877_u_03a24ce495,u_37877_s_2025-W48_0003412,click,direct,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_37877"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-11-30,1764493504327,p_37877_u_03a24ce495,u_37877_s_2025-W48_0003412,screen_view,direct,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_37877"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""services_hub""}"
2025-11-30,1764493505992,p_37877_u_03a24ce495,u_37877_s_2025-W48_0003412,click,direct,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_37877"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""button"":""open_profile""}"
2025-11-24,1764017469000,p_51594_u_225a207a5b,u_51594_s_2025-W48_0003413,screen_view,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_51594"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_210"",""app_version"":""5.9.0""}","{""screen"":""auth_login"",""crm_campaign"":""crm_249""}"
2025-11-24,1764017470163,p_51594_u_225a207a5b,u_51594_s_2025-W48_0003413,click,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_51594"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_210"",""app_version"":""5.9.0""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-11-24,1764017472186,p_51594_u_225a207a5b,u_51594_s_2025-W48_0003413,click,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_51594"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_210"",""app_version"":""5.9.0""}","{""screen"":""auth_login"",""button"":""biometric_auth""}"
2025-11-24,1764017474356,p_51594_u_225a207a5b,u_51594_s_2025-W48_0003413,auth_login_success,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_51594"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_210"",""app_version"":""5.9.0""}","{""screen"":""auth_login"",""method"":""biometric"",""crm_campaign"":""crm_200""}"
2025-11-24,1764017477613,p_51594_u_225a207a5b,u_51594_s_2025-W48_0003413,screen_view,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_51594"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_210"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2025-11-24,1764017480725,p_51594_u_225a207a5b,u_51594_s_2025-W48_0003413,screen_view,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_51594"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_210"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2025-11-24,1764017482300,p_51594_u_225a207a5b,u_51594_s_2025-W48_0003413,click,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_51594"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_210"",""app_version"":""5.9.0""}","{""screen"":""home"",""button"":""back_home""}"
2025-11-24,1764017485019,p_51594_u_225a207a5b,u_51594_s_2025-W48_0003413,screen_view,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_51594"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_210"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2025-11-24,1764017486985,p_51594_u_225a207a5b,u_51594_s_2025-W48_0003413,click,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_51594"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_210"",""app_version"":""5.9.0""}","{""screen"":""home"",""button"":""open_services_hub""}"
2025-11-24,1764017490012,p_51594_u_225a207a5b,u_51594_s_2025-W48_0003413,screen_view,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_51594"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_210"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""crm_campaign"":""crm_326""}"
2025-11-24,1764017491828,p_51594_u_225a207a5b,u_51594_s_2025-W48_0003413,click,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_51594"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_210"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-11-24,1764017493833,p_51594_u_225a207a5b,u_51594_s_2025-W48_0003413,screen_view,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_51594"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_210"",""app_version"":""5.9.0""}","{""screen"":""services_hub""}"
2025-11-24,1764017495786,p_51594_u_225a207a5b,u_51594_s_2025-W48_0003413,click,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_51594"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_210"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-11-24,1764017498221,p_51594_u_225a207a5b,u_51594_s_2025-W48_0003413,screen_view,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_51594"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_210"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""crm_campaign"":""crm_795""}"
2025-11-24,1764017500748,p_51594_u_225a207a5b,u_51594_s_2025-W48_0003413,click,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_51594"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_210"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-11-24,1764017503483,p_51594_u_225a207a5b,u_51594_s_2025-W48_0003413,screen_view,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_51594"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_210"",""app_version"":""5.9.0""}","{""screen"":""services_hub""}"
2025-11-24,1764017505352,p_51594_u_225a207a5b,u_51594_s_2025-W48_0003413,click,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_51594"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_210"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""button"":""open_services_hub"",""crm_campaign"":""crm_303""}"
2025-11-24,1764017508338,p_51594_u_225a207a5b,u_51594_s_2025-W48_0003413,screen_view,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_51594"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_210"",""app_version"":""5.9.0""}","{""screen"":""services_hub""}"
2025-11-24,1764017511488,p_51594_u_225a207a5b,u_51594_s_2025-W48_0003413,click,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_51594"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_210"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-11-24,1764017514506,p_51594_u_225a207a5b,u_51594_s_2025-W48_0003413,screen_view,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_51594"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_210"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""ui_variant"":""redesign""}"
2025-11-24,1764017515825,p_51594_u_225a207a5b,u_51594_s_2025-W48_0003413,click,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_51594"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_210"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""button"":""open_profile""}"
2025-11-24,1764017516886,p_51594_u_225a207a5b,u_51594_s_2025-W48_0003413,screen_view,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_51594"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_210"",""app_version"":""5.9.0""}","{""screen"":""profile""}"
2025-11-24,1764017517974,p_51594_u_225a207a5b,u_51594_s_2025-W48_0003413,click,push,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_51594"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_210"",""app_version"":""5.9.0""}","{""screen"":""profile"",""button"":""open_services_hub"",""crm_campaign"":""crm_533""}"
2025-11-30,1764530275000,p_41739_u_bd16cc4884,u_41739_s_2025-W48_0003414,screen_view,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_41739"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""auth_login""}"
2025-11-30,1764530275935,p_41739_u_bd16cc4884,u_41739_s_2025-W48_0003414,click,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_41739"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-11-30,1764530278140,p_41739_u_bd16cc4884,u_41739_s_2025-W48_0003414,screen_view,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_41739"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""otp_code""}"
2025-11-30,1764530279310,p_41739_u_bd16cc4884,u_41739_s_2025-W48_0003414,click,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_41739"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""otp_code"",""button"":""otp_submit""}"
2025-11-30,1764530282628,p_41739_u_bd16cc4884,u_41739_s_2025-W48_0003414,auth_login_success,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_41739"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""otp_code"",""method"":""otp""}"
2025-11-30,1764530284672,p_41739_u_bd16cc4884,u_41739_s_2025-W48_0003414,screen_view,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_41739"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2025-11-30,1764530287077,p_41739_u_bd16cc4884,u_41739_s_2025-W48_0003414,screen_view,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_41739"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2025-11-30,1764530290230,p_41739_u_bd16cc4884,u_41739_s_2025-W48_0003414,click,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_41739"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home"",""button"":""grocery_home_tile""}"
2025-11-30,1764530293717,p_41739_u_bd16cc4884,u_41739_s_2025-W48_0003414,screen_view,organic,ios,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_41739"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""store_list"",""service"":""grocery_delivery""}"
2025-11-27,1764269276000,p_20497_u_976bb0905d,u_20497_s_2025-W48_0003415,screen_view,organic,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_20497"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""auth_login""}"
2025-11-27,1764269277679,p_20497_u_976bb0905d,u_20497_s_2025-W48_0003415,click,organic,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_20497"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-11-27,1764269280398,p_20497_u_976bb0905d,u_20497_s_2025-W48_0003415,screen_view,organic,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_20497"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""otp_code""}"
2025-11-27,1764269283706,p_20497_u_976bb0905d,u_20497_s_2025-W48_0003415,click,organic,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_20497"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""otp_code"",""button"":""otp_submit""}"
2025-11-27,1764269284790,p_20497_u_976bb0905d,u_20497_s_2025-W48_0003415,auth_login_success,organic,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_20497"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""otp_code"",""method"":""otp""}"
2025-11-27,1764269287427,p_20497_u_976bb0905d,u_20497_s_2025-W48_0003415,screen_view,organic,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_20497"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2025-11-27,1764269288922,p_20497_u_976bb0905d,u_20497_s_2025-W48_0003415,screen_view,organic,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_20497"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2025-11-27,1764269290013,p_20497_u_976bb0905d,u_20497_s_2025-W48_0003415,click,organic,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_20497"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home"",""button"":""back_home""}"
2025-11-27,1764269292914,p_20497_u_976bb0905d,u_20497_s_2025-W48_0003415,screen_view,organic,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_20497"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2025-11-27,1764269294502,p_20497_u_976bb0905d,u_20497_s_2025-W48_0003415,click,organic,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_20497"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home"",""button"":""back_home""}"
2025-11-27,1764269297291,p_20497_u_976bb0905d,u_20497_s_2025-W48_0003415,screen_view,organic,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_20497"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home""}"
2025-11-27,1764269298739,p_20497_u_976bb0905d,u_20497_s_2025-W48_0003415,click,organic,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_20497"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home"",""button"":""open_services_hub""}"
2025-11-27,1764269301233,p_20497_u_976bb0905d,u_20497_s_2025-W48_0003415,screen_view,organic,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_20497"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""services_hub""}"
2025-11-27,1764269304426,p_20497_u_976bb0905d,u_20497_s_2025-W48_0003415,click,organic,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_20497"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""services_hub"",""button"":""back_home""}"
2025-11-27,1764269307791,p_20497_u_976bb0905d,u_20497_s_2025-W48_0003415,screen_view,organic,android,5.9.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_20497"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.9.0""}","{""screen"":""home""}"
