EventDate,EventTimestamp,PseudoID,SessionID,EventName,TrafficSource,DeviceCategory,AppVersion,UserProperties,EventParams
2025-09-06,1757200862902,p_00393_u_574c424935,u_00393_s_2025-W36_0003420,screen_view,paid_social,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_00393"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""order_page"",""service"":""grocery_delivery"",""order_id"":""gord_g_2152eafb88"",""store_id"":""str_s_14dd79991e"",""items_count"":3,""basket_value"":7.0}"
2025-09-03,1756926169000,p_13576_u_1474a41eb0,u_13576_s_2025-W36_0003421,screen_view,direct,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.7.1""}","{""screen"":""auth_login""}"
2025-09-03,1756926171154,p_13576_u_1474a41eb0,u_13576_s_2025-W36_0003421,click,direct,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.7.1""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-09-03,1756926172171,p_13576_u_1474a41eb0,u_13576_s_2025-W36_0003421,screen_view,direct,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.7.1""}","{""screen"":""otp_code""}"
2025-09-03,1756926175003,p_13576_u_1474a41eb0,u_13576_s_2025-W36_0003421,click,direct,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.7.1""}","{""screen"":""otp_code"",""button"":""otp_submit""}"
2025-09-03,1756926177898,p_13576_u_1474a41eb0,u_13576_s_2025-W36_0003421,auth_login_success,direct,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.7.1""}","{""screen"":""otp_code"",""method"":""otp""}"
2025-09-03,1756926180149,p_13576_u_1474a41eb0,u_13576_s_2025-W36_0003421,screen_view,direct,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.7.1""}","{""screen"":""home""}"
2025-09-03,1756926182076,p_13576_u_1474a41eb0,u_13576_s_2025-W36_0003421,screen_view,direct,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.7.1""}","{""screen"":""profile""}"
2025-09-03,1756926184808,p_13576_u_1474a41eb0,u_13576_s_2025-W36_0003421,click,direct,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.7.1""}","{""screen"":""profile"",""button"":""edit_profile""}"
2025-09-03,1756926188153,p_13576_u_1474a41eb0,u_13576_s_2025-W36_0003421,screen_view,direct,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.7.1""}","{""screen"":""profile_edit""}"
2025-09-03,1756926191436,p_13576_u_1474a41eb0,u_13576_s_2025-W36_0003421,click,direct,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.7.1""}","{""screen"":""profile_edit"",""button"":""change_phone""}"
2025-09-03,1756926194022,p_13576_u_1474a41eb0,u_13576_s_2025-W36_0003421,click,direct,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.7.1""}","{""screen"":""profile_edit"",""button"":""save_profile""}"
2025-09-03,1756926195615,p_13576_u_1474a41eb0,u_13576_s_2025-W36_0003421,screen_view,direct,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-04"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_13576"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_452"",""app_version"":""5.7.1""}","{""screen"":""profile""}"
2025-09-07,1757276365000,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,screen_view,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""auth_login""}"
2025-09-07,1757276366880,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,click,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-09-07,1757276368359,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,screen_view,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""otp_code""}"
2025-09-07,1757276371361,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,click,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""otp_code"",""button"":""otp_submit"",""crm_campaign"":""crm_265""}"
2025-09-07,1757276372661,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,auth_login_success,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""otp_code"",""method"":""otp""}"
2025-09-07,1757276375990,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,screen_view,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""home""}"
2025-09-07,1757276377222,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,screen_view,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""home""}"
2025-09-07,1757276380238,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,click,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""home"",""button"":""open_order_history""}"
2025-09-07,1757276382460,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,screen_view,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""order_history"",""crm_campaign"":""crm_275""}"
2025-09-07,1757276384483,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,click,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""order_history"",""button"":""open_services_hub""}"
2025-09-07,1757276385698,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,screen_view,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""services_hub""}"
2025-09-07,1757276386935,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,click,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""button"":""open_profile"",""crm_campaign"":""crm_968""}"
2025-09-07,1757276389937,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,screen_view,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""profile""}"
2025-09-07,1757276391226,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,click,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""profile"",""button"":""open_profile""}"
2025-09-07,1757276393794,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,screen_view,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""profile""}"
2025-09-07,1757276394763,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,click,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""profile"",""button"":""open_services_hub""}"
2025-09-07,1757276395765,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,screen_view,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""services_hub""}"
2025-09-07,1757276397253,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,click,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-09-07,1757276399616,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,screen_view,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""services_hub""}"
2025-09-07,1757276402836,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,click,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-09-07,1757276403902,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,screen_view,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""services_hub""}"
2025-09-07,1757276407201,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,click,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-09-07,1757276409485,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,screen_view,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""crm_campaign"":""crm_466""}"
2025-09-07,1757276412353,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,click,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""button"":""open_profile""}"
2025-09-07,1757276415091,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,screen_view,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""profile""}"
2025-09-07,1757276418434,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,click,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""profile"",""button"":""back_home""}"
2025-09-07,1757276419808,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,screen_view,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""home""}"
2025-09-07,1757276422548,p_21267_u_0eca12750d,u_21267_s_2025-W36_0003422,click,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_21267"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_308"",""app_version"":""5.7.1""}","{""screen"":""home"",""button"":""open_order_history"",""crm_campaign"":""crm_748""}"
2025-09-04,1757007335000,p_35342_u_327544c24f,u_35342_s_2025-W36_0003423,screen_view,direct,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_35342"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""auth_login""}"
2025-09-04,1757007336375,p_35342_u_327544c24f,u_35342_s_2025-W36_0003423,click,direct,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_35342"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-09-04,1757007337802,p_35342_u_327544c24f,u_35342_s_2025-W36_0003423,screen_view,direct,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_35342"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""otp_code""}"
2025-09-04,1757007338967,p_35342_u_327544c24f,u_35342_s_2025-W36_0003423,click,direct,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_35342"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""otp_code"",""button"":""otp_submit""}"
2025-09-04,1757007342168,p_35342_u_327544c24f,u_35342_s_2025-W36_0003423,auth_login_success,direct,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_35342"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""otp_code"",""method"":""otp""}"
2025-09-04,1757007344261,p_35342_u_327544c24f,u_35342_s_2025-W36_0003423,screen_view,direct,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_35342"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""home""}"
2025-09-04,1757007346438,p_35342_u_327544c24f,u_35342_s_2025-W36_0003423,screen_view,direct,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_35342"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""home""}"
2025-09-04,1757007347611,p_35342_u_327544c24f,u_35342_s_2025-W36_0003423,click,direct,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_35342"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""home"",""button"":""grocery_home_tile""}"
2025-09-04,1757007348819,p_35342_u_327544c24f,u_35342_s_2025-W36_0003423,screen_view,direct,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_35342"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""store_list"",""service"":""grocery_delivery""}"
2025-09-04,1757007350496,p_35342_u_327544c24f,u_35342_s_2025-W36_0003423,click,direct,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_35342"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""store_list"",""button"":""select_store"",""service"":""grocery_delivery"",""store_id"":""str_s_adefbd6cb2""}"
2025-09-04,1757007353621,p_35342_u_327544c24f,u_35342_s_2025-W36_0003423,screen_view,direct,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_35342"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""store_page"",""service"":""grocery_delivery"",""store_id"":""str_s_adefbd6cb2""}"
2025-09-02,1756855703000,p_20751_u_e396bf4388,u_20751_s_2025-W36_0003424,screen_view,organic,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_20751"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""auth_login""}"
2025-09-02,1756855704037,p_20751_u_e396bf4388,u_20751_s_2025-W36_0003424,click,organic,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_20751"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""auth_login"",""button"":""login_submit""}"
