EventDate,EventTimestamp,PseudoID,SessionID,EventName,TrafficSource,DeviceCategory,AppVersion,UserProperties,EventParams
2025-10-10,1760115763000,p_17056_u_2f3e561166,u_17056_s_2025-W41_0003458,screen_view,email,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_17056"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_283"",""app_version"":""5.8.0""}","{""screen"":""auth_login""}"
2025-10-10,1760115763962,p_17056_u_2f3e561166,u_17056_s_2025-W41_0003458,click,email,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_17056"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_283"",""app_version"":""5.8.0""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-10-10,1760115765942,p_17056_u_2f3e561166,u_17056_s_2025-W41_0003458,click,email,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_17056"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_283"",""app_version"":""5.8.0""}","{""screen"":""auth_login"",""button"":""biometric_auth""}"
2025-10-10,1760115768614,p_17056_u_2f3e561166,u_17056_s_2025-W41_0003458,auth_login_success,email,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_17056"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_283"",""app_version"":""5.8.0""}","{""screen"":""auth_login"",""method"":""biometric""}"
2025-10-10,1760115771396,p_17056_u_2f3e561166,u_17056_s_2025-W41_0003458,screen_view,email,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_17056"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_283"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-10-10,1760115773301,p_17056_u_2f3e561166,u_17056_s_2025-W41_0003458,screen_view,email,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_17056"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_283"",""app_version"":""5.8.0""}","{""screen"":""order_history"",""crm_campaign"":""crm_646""}"
2025-10-10,1760115775530,p_17056_u_2f3e561166,u_17056_s_2025-W41_0003458,click,email,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_17056"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_283"",""app_version"":""5.8.0""}","{""screen"":""order_history"",""button"":""grocery_order_again""}"
2025-10-10,1760115778472,p_17056_u_2f3e561166,u_17056_s_2025-W41_0003458,screen_view,email,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_17056"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_283"",""app_version"":""5.8.0""}","{""screen"":""store_list"",""service"":""grocery_delivery""}"
2025-10-10,1760115779915,p_17056_u_2f3e561166,u_17056_s_2025-W41_0003458,click,email,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_17056"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_283"",""app_version"":""5.8.0""}","{""screen"":""store_list"",""button"":""select_store"",""service"":""grocery_delivery"",""store_id"":""str_s_6b7dbd7d19""}"
2025-10-10,1760115783009,p_17056_u_2f3e561166,u_17056_s_2025-W41_0003458,screen_view,email,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_17056"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_283"",""app_version"":""5.8.0""}","{""screen"":""store_page"",""service"":""grocery_delivery"",""store_id"":""str_s_6b7dbd7d19""}"
2025-10-10,1760115786355,p_17056_u_2f3e561166,u_17056_s_2025-W41_0003458,click,email,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_17056"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_283"",""app_version"":""5.8.0""}","{""screen"":""store_page"",""button"":""add_item"",""service"":""grocery_delivery"",""store_id"":""str_s_6b7dbd7d19"",""crm_campaign"":""crm_317""}"
2025-10-10,1760115789606,p_17056_u_2f3e561166,u_17056_s_2025-W41_0003458,click,email,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_17056"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_283"",""app_version"":""5.8.0""}","{""screen"":""store_page"",""button"":""add_item"",""service"":""grocery_delivery"",""store_id"":""str_s_6b7dbd7d19""}"
2025-10-10,1760115792076,p_17056_u_2f3e561166,u_17056_s_2025-W41_0003458,click,email,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-06"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_17056"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_283"",""app_version"":""5.8.0""}","{""screen"":""store_page"",""button"":""add_item"",""service"":""grocery_delivery"",""store_id"":""str_s_6b7dbd7d19""}"
2025-10-09,1760036066000,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""auth_login""}"
2025-10-09,1760036067543,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-10-09,1760036070588,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""auth_login"",""button"":""biometric_auth""}"
2025-10-09,1760036072320,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,auth_login_success,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""auth_login"",""method"":""biometric""}"
2025-10-09,1760036074869,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-10-09,1760036075959,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-10-09,1760036078286,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home"",""button"":""open_services_hub""}"
2025-10-09,1760036080315,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub""}"
2025-10-09,1760036081354,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub"",""button"":""back_home""}"
2025-10-09,1760036083238,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-10-09,1760036084320,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home"",""button"":""open_order_history""}"
2025-10-09,1760036087037,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""order_history""}"
2025-10-09,1760036090376,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""order_history"",""button"":""open_services_hub""}"
2025-10-09,1760036091408,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub""}"
2025-10-09,1760036093366,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub"",""button"":""back_home""}"
2025-10-09,1760036095827,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-10-09,1760036098476,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home"",""button"":""open_order_history""}"
2025-10-09,1760036100900,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""order_history""}"
2025-10-09,1760036102946,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""order_history"",""button"":""open_services_hub""}"
2025-10-09,1760036105812,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub""}"
2025-10-09,1760036107162,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub"",""button"":""back_home""}"
2025-10-09,1760036110503,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-10-09,1760036111969,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home"",""button"":""open_services_hub""}"
2025-10-09,1760036115260,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub""}"
2025-10-09,1760036117877,p_30169_u_dd996d5387,u_30169_s_2025-W41_0003459,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_30169"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub"",""button"":""open_profile""}"
2025-10-11,1760182290000,p_23105_u_8cd28082c5,u_23105_s_2025-W41_0003460,screen_view,direct,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23105"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""auth_login""}"
2025-10-11,1760182292629,p_23105_u_8cd28082c5,u_23105_s_2025-W41_0003460,click,direct,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23105"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-10-11,1760182293775,p_23105_u_8cd28082c5,u_23105_s_2025-W41_0003460,screen_view,direct,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23105"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""otp_code""}"
2025-10-11,1760182296710,p_23105_u_8cd28082c5,u_23105_s_2025-W41_0003460,click,direct,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2025-05"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_23105"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""otp_code"",""button"":""otp_submit""}"
