EventDate,EventTimestamp,PseudoID,SessionID,EventName,TrafficSource,DeviceCategory,AppVersion,UserProperties,EventParams
2025-09-30,1759236570911,p_00209_u_49b1c6c260,u_00209_s_2025-W40_0003450,click,referral,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_00209"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub"",""button"":""back_home""}"
2025-09-30,1759236571901,p_00209_u_49b1c6c260,u_00209_s_2025-W40_0003450,screen_view,referral,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_00209"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-09-30,1759236573843,p_00209_u_49b1c6c260,u_00209_s_2025-W40_0003450,click,referral,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_00209"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home"",""button"":""open_order_history""}"
2025-09-30,1759236576109,p_00209_u_49b1c6c260,u_00209_s_2025-W40_0003450,screen_view,referral,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_00209"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""order_history""}"
2025-09-30,1759236578496,p_00209_u_49b1c6c260,u_00209_s_2025-W40_0003450,click,referral,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_00209"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""order_history"",""button"":""open_services_hub""}"
2025-09-30,1759236579455,p_00209_u_49b1c6c260,u_00209_s_2025-W40_0003450,screen_view,referral,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_00209"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub""}"
2025-09-30,1759236581785,p_00209_u_49b1c6c260,u_00209_s_2025-W40_0003450,click,referral,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_00209"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-09-30,1759236583265,p_00209_u_49b1c6c260,u_00209_s_2025-W40_0003450,screen_view,referral,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_00209"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub""}"
2025-09-30,1759236584728,p_00209_u_49b1c6c260,u_00209_s_2025-W40_0003450,click,referral,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_00209"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-09-30,1759236586816,p_00209_u_49b1c6c260,u_00209_s_2025-W40_0003450,screen_view,referral,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_00209"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub""}"
2025-09-30,1759236588251,p_00209_u_49b1c6c260,u_00209_s_2025-W40_0003450,click,referral,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_00209"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub"",""button"":""open_profile""}"
2025-09-30,1759236591264,p_00209_u_49b1c6c260,u_00209_s_2025-W40_0003450,screen_view,referral,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_00209"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""profile""}"
2025-09-30,1759236592186,p_00209_u_49b1c6c260,u_00209_s_2025-W40_0003450,click,referral,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_00209"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""profile"",""button"":""open_services_hub""}"
2025-09-30,1759236594460,p_00209_u_49b1c6c260,u_00209_s_2025-W40_0003450,screen_view,referral,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_00209"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub""}"
2025-09-30,1759236597448,p_00209_u_49b1c6c260,u_00209_s_2025-W40_0003450,click,referral,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_00209"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-09-30,1759236598635,p_00209_u_49b1c6c260,u_00209_s_2025-W40_0003450,screen_view,referral,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_00209"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub""}"
2025-09-30,1759236600765,p_00209_u_49b1c6c260,u_00209_s_2025-W40_0003450,click,referral,ios,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-01"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_00209"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-10-03,1759500159000,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,screen_view,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""auth_login""}"
2025-10-03,1759500160827,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,click,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-10-03,1759500164195,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,screen_view,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""otp_code""}"
2025-10-03,1759500166768,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,click,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""otp_code"",""button"":""otp_submit""}"
2025-10-03,1759500169132,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,auth_login_success,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""otp_code"",""method"":""otp""}"
2025-10-03,1759500170781,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,screen_view,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""home""}"
2025-10-03,1759500173545,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,screen_view,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""home""}"
2025-10-03,1759500176635,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,click,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""home"",""button"":""open_profile""}"
2025-10-03,1759500178553,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,screen_view,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""profile""}"
2025-10-03,1759500181437,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,click,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""profile"",""button"":""back_home""}"
2025-10-03,1759500182387,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,screen_view,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""home""}"
2025-10-03,1759500184161,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,click,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""home"",""button"":""open_order_history""}"
2025-10-03,1759500185649,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,screen_view,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""order_history""}"
2025-10-03,1759500188712,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,click,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""order_history"",""button"":""open_profile""}"
2025-10-03,1759500191973,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,screen_view,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""profile""}"
2025-10-03,1759500193162,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,click,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""profile"",""button"":""open_services_hub""}"
2025-10-03,1759500195917,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,screen_view,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""services_hub""}"
2025-10-03,1759500198120,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,click,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-10-03,1759500199724,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,screen_view,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""services_hub""}"
2025-10-03,1759500201997,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,click,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-10-03,1759500203081,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,screen_view,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""services_hub""}"
2025-10-03,1759500204658,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,click,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""button"":""open_services_hub""}"
2025-10-03,1759500208032,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,screen_view,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""services_hub""}"
2025-10-03,1759500209171,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,click,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""services_hub"",""button"":""open_profile""}"
2025-10-03,1759500210156,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,screen_view,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""profile""}"
2025-10-03,1759500212583,p_00044_u_e69bee5a70,u_00044_s_2025-W40_0003451,click,referral,ios,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""silver"",""user_id"":""u_00044"",""first_touch_source"":""paid_social"",""first_touch_campaign_id"":""cmp_943"",""app_version"":""5.7.1""}","{""screen"":""profile"",""button"":""open_profile""}"
2025-10-04,1759601198000,p_06485_u_c7b29dbc71,u_06485_s_2025-W40_0003452,screen_view,push,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_06485"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_620"",""app_version"":""5.8.0""}","{""screen"":""auth_login""}"
2025-10-04,1759601199711,p_06485_u_c7b29dbc71,u_06485_s_2025-W40_0003452,click,push,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_06485"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_620"",""app_version"":""5.8.0""}","{""screen"":""auth_login"",""button"":""login_submit"",""crm_campaign"":""crm_280""}"
2025-10-04,1759601201336,p_06485_u_c7b29dbc71,u_06485_s_2025-W40_0003452,screen_view,push,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_06485"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_620"",""app_version"":""5.8.0""}","{""screen"":""otp_code""}"
2025-10-04,1759601203475,p_06485_u_c7b29dbc71,u_06485_s_2025-W40_0003452,click,push,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_06485"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_620"",""app_version"":""5.8.0""}","{""screen"":""otp_code"",""button"":""otp_submit""}"
2025-10-04,1759601205909,p_06485_u_c7b29dbc71,u_06485_s_2025-W40_0003452,auth_login_success,push,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_06485"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_620"",""app_version"":""5.8.0""}","{""screen"":""otp_code"",""method"":""otp""}"
2025-10-04,1759601209134,p_06485_u_c7b29dbc71,u_06485_s_2025-W40_0003452,screen_view,push,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_06485"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_620"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-10-04,1759601210667,p_06485_u_c7b29dbc71,u_06485_s_2025-W40_0003452,screen_view,push,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_06485"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_620"",""app_version"":""5.8.0""}","{""screen"":""order_history""}"
2025-10-04,1759601212342,p_06485_u_c7b29dbc71,u_06485_s_2025-W40_0003452,click,push,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_06485"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_620"",""app_version"":""5.8.0""}","{""screen"":""order_history"",""button"":""grocery_order_again""}"
2025-10-04,1759601215022,p_06485_u_c7b29dbc71,u_06485_s_2025-W40_0003452,screen_view,push,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_06485"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_620"",""app_version"":""5.8.0""}","{""screen"":""store_list"",""service"":""grocery_delivery""}"
2025-10-04,1759601218402,p_06485_u_c7b29dbc71,u_06485_s_2025-W40_0003452,click,push,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_06485"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_620"",""app_version"":""5.8.0""}","{""screen"":""store_list"",""button"":""select_store"",""service"":""grocery_delivery"",""store_id"":""str_s_430b39195e""}"
2025-10-04,1759601220363,p_06485_u_c7b29dbc71,u_06485_s_2025-W40_0003452,screen_view,push,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_06485"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_620"",""app_version"":""5.8.0""}","{""screen"":""store_page"",""service"":""grocery_delivery"",""store_id"":""str_s_430b39195e""}"
2025-10-04,1759601223817,p_06485_u_c7b29dbc71,u_06485_s_2025-W40_0003452,click,push,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-07"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_06485"",""first_touch_source"":""push"",""first_touch_campaign_id"":""crm_620"",""app_version"":""5.8.0""}","{""screen"":""store_page"",""button"":""add_item"",""service"":""grocery_delivery"",""store_id"":""str_s_430b39195e"",""crm_campaign"":""crm_343""}"
