EventDate,EventTimestamp,PseudoID,SessionID,EventName,TrafficSource,DeviceCategory,AppVersion,UserProperties,EventParams
2025-09-10,1757537441296,p_43079_u_77db63a821,u_43079_s_2025-W37_0003402,screen_view,email,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-09"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_43079"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""home"",""crm_campaign"":""crm_485""}"
2025-09-10,1757537443978,p_43079_u_77db63a821,u_43079_s_2025-W37_0003402,click,email,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2025-09"",""is_new_user"":false,""loyalty_tier"":""gold"",""user_id"":""u_43079"",""first_touch_source"":""direct"",""first_touch_campaign_id"":""null"",""app_version"":""5.7.1""}","{""screen"":""home"",""button"":""back_home"",""crm_campaign"":""crm_881""}"
2025-09-08,1757365824000,p_10015_u_a7793cb812,u_10015_s_2025-W37_0003403,screen_view,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10015"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_246"",""app_version"":""5.7.1""}","{""screen"":""auth_login"",""crm_campaign"":""crm_274""}"
2025-09-08,1757365825182,p_10015_u_a7793cb812,u_10015_s_2025-W37_0003403,click,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10015"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_246"",""app_version"":""5.7.1""}","{""screen"":""auth_login"",""button"":""login_submit"",""crm_campaign"":""crm_730""}"
2025-09-08,1757365826250,p_10015_u_a7793cb812,u_10015_s_2025-W37_0003403,screen_view,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10015"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_246"",""app_version"":""5.7.1""}","{""screen"":""otp_code""}"
2025-09-08,1757365828297,p_10015_u_a7793cb812,u_10015_s_2025-W37_0003403,click,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10015"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_246"",""app_version"":""5.7.1""}","{""screen"":""otp_code"",""button"":""otp_submit""}"
2025-09-08,1757365830646,p_10015_u_a7793cb812,u_10015_s_2025-W37_0003403,auth_login_success,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10015"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_246"",""app_version"":""5.7.1""}","{""screen"":""otp_code"",""method"":""otp""}"
2025-09-08,1757365834126,p_10015_u_a7793cb812,u_10015_s_2025-W37_0003403,screen_view,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10015"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_246"",""app_version"":""5.7.1""}","{""screen"":""home""}"
2025-09-08,1757365837611,p_10015_u_a7793cb812,u_10015_s_2025-W37_0003403,screen_view,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10015"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_246"",""app_version"":""5.7.1""}","{""screen"":""home""}"
2025-09-08,1757365839904,p_10015_u_a7793cb812,u_10015_s_2025-W37_0003403,click,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10015"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_246"",""app_version"":""5.7.1""}","{""screen"":""home"",""button"":""grocery_home_tile"",""crm_campaign"":""crm_114""}"
2025-09-08,1757365842064,p_10015_u_a7793cb812,u_10015_s_2025-W37_0003403,screen_view,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10015"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_246"",""app_version"":""5.7.1""}","{""screen"":""store_list"",""service"":""grocery_delivery""}"
2025-09-08,1757365843594,p_10015_u_a7793cb812,u_10015_s_2025-W37_0003403,click,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10015"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_246"",""app_version"":""5.7.1""}","{""screen"":""store_list"",""button"":""select_store"",""service"":""grocery_delivery"",""store_id"":""str_s_d65e3f74dc"",""crm_campaign"":""crm_737""}"
2025-09-08,1757365846201,p_10015_u_a7793cb812,u_10015_s_2025-W37_0003403,screen_view,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10015"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_246"",""app_version"":""5.7.1""}","{""screen"":""store_page"",""service"":""grocery_delivery"",""store_id"":""str_s_d65e3f74dc""}"
2025-09-08,1757365847879,p_10015_u_a7793cb812,u_10015_s_2025-W37_0003403,click,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10015"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_246"",""app_version"":""5.7.1""}","{""screen"":""store_page"",""button"":""add_item"",""service"":""grocery_delivery"",""store_id"":""str_s_d65e3f74dc"",""crm_campaign"":""crm_131""}"
2025-09-08,1757365850994,p_10015_u_a7793cb812,u_10015_s_2025-W37_0003403,click,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10015"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_246"",""app_version"":""5.7.1""}","{""screen"":""store_page"",""button"":""add_item"",""service"":""grocery_delivery"",""store_id"":""str_s_d65e3f74dc""}"
2025-09-08,1757365852545,p_10015_u_a7793cb812,u_10015_s_2025-W37_0003403,click,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10015"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_246"",""app_version"":""5.7.1""}","{""screen"":""store_page"",""button"":""add_item"",""service"":""grocery_delivery"",""store_id"":""str_s_d65e3f74dc""}"
2025-09-08,1757365853905,p_10015_u_a7793cb812,u_10015_s_2025-W37_0003403,click,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10015"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_246"",""app_version"":""5.7.1""}","{""screen"":""store_page"",""button"":""go_to_cart"",""service"":""grocery_delivery"",""store_id"":""str_s_d65e3f74dc""}"
2025-09-08,1757365856731,p_10015_u_a7793cb812,u_10015_s_2025-W37_0003403,screen_view,push,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-03"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_10015"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_246"",""app_version"":""5.7.1""}","{""screen"":""order_page"",""service"":""grocery_delivery"",""order_id"":""gord_g_47703b24f4"",""store_id"":""str_s_d65e3f74dc"",""items_count"":3,""basket_value"":31.47,""crm_campaign"":""crm_228""}"
2025-09-12,1757711008000,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""auth_login""}"
2025-09-12,1757711011056,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-09-12,1757711011986,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""otp_code""}"
2025-09-12,1757711012908,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""otp_code"",""button"":""otp_submit""}"
2025-09-12,1757711015462,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,auth_login_success,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""otp_code"",""method"":""otp""}"
2025-09-12,1757711018097,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-09-12,1757711020540,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-09-12,1757711022284,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home"",""button"":""open_profile""}"
2025-09-12,1757711023977,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""profile""}"
2025-09-12,1757711027277,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""profile"",""button"":""open_services_hub""}"
2025-09-12,1757711028437,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub""}"
2025-09-12,1757711031345,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub"",""button"":""back_home""}"
2025-09-12,1757711032612,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-09-12,1757711035360,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home"",""button"":""open_order_history""}"
2025-09-12,1757711038564,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""order_history""}"
2025-09-12,1757711041835,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""order_history"",""button"":""open_services_hub""}"
2025-09-12,1757711042967,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub""}"
2025-09-12,1757711045036,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub"",""button"":""back_home""}"
2025-09-12,1757711047609,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-09-12,1757711049558,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home"",""button"":""open_services_hub""}"
2025-09-12,1757711050889,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub""}"
2025-09-12,1757711052534,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub"",""button"":""back_home""}"
2025-09-12,1757711053820,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-09-12,1757711055051,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home"",""button"":""open_profile""}"
2025-09-12,1757711056091,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""profile""}"
2025-09-12,1757711057380,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""profile"",""button"":""open_services_hub""}"
2025-09-12,1757711059358,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub""}"
2025-09-12,1757711060994,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""services_hub"",""button"":""back_home""}"
2025-09-12,1757711062797,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,screen_view,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home""}"
2025-09-12,1757711065477,p_32517_u_c2be8a63ba,u_32517_s_2025-W37_0003404,click,direct,android,5.8.0,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-08"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32517"",""first_touch_source"":""organic"",""first_touch_campaign_id"":""null"",""app_version"":""5.8.0""}","{""screen"":""home"",""button"":""open_profile""}"
2025-09-12,1757708375000,p_32786_u_1dda207bac,u_32786_s_2025-W37_0003405,screen_view,email,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32786"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_193"",""app_version"":""5.7.1""}","{""screen"":""auth_login""}"
2025-09-12,1757708377028,p_32786_u_1dda207bac,u_32786_s_2025-W37_0003405,click,email,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32786"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_193"",""app_version"":""5.7.1""}","{""screen"":""auth_login"",""button"":""login_submit""}"
2025-09-12,1757708378737,p_32786_u_1dda207bac,u_32786_s_2025-W37_0003405,screen_view,email,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32786"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_193"",""app_version"":""5.7.1""}","{""screen"":""otp_code""}"
2025-09-12,1757708381286,p_32786_u_1dda207bac,u_32786_s_2025-W37_0003405,click,email,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""guest"",""cohort_month"":""2024-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32786"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_193"",""app_version"":""5.7.1""}","{""screen"":""otp_code"",""button"":""otp_submit""}"
2025-09-12,1757708383385,p_32786_u_1dda207bac,u_32786_s_2025-W37_0003405,auth_login_success,email,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32786"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_193"",""app_version"":""5.7.1""}","{""screen"":""otp_code"",""method"":""otp"",""crm_campaign"":""crm_797""}"
2025-09-12,1757708385913,p_32786_u_1dda207bac,u_32786_s_2025-W37_0003405,screen_view,email,android,5.7.1,"{""app_name"":""NimbleEats"",""user_status"":""auth"",""cohort_month"":""2024-12"",""is_new_user"":false,""loyalty_tier"":""none"",""user_id"":""u_32786"",""first_touch_source"":""paid_search"",""first_touch_campaign_id"":""cmp_193"",""app_version"":""5.7.1""}","{""screen"":""home"",""crm_campaign"":""crm_302""}"
